model,category,part_number,normalized_part_number,description
PL-530,Turntable,PLA-564,PLA-564,Sub weight
PL-530,Turntable,PLA-567,PLA-567,Screw
PL-530,Turntable,PLA-586,PLA-586,Lateral bar
PL-530,Turntable,PMM-059,PMM-059,Cabinet (S type)
PL-530,Turntable,PMM-064,PMM-064,Cabinet (ST type or PL-530X)
PL-530,Turntable,PMM-091,PMM-091,Cabinet (K type)
PL-530,Turntable,PNV-008,PNV-008,Dust cover
PL-530,Turntable,PNW-073,PNW-073,Head shell stand
PL-530,Turntable,PNW-191,PNW-191,Bottom plate
PL-530,Turntable,PPD-546,PPD-546,Tonearm assembly
PL-530,Turntable,PRB-044,PRB-044,Operating instructions PL-530 (S type)
PL-530,Turntable,PRB-045,PRB-045,Operating instructions PL-530 (K type)
PL-530,Turntable,PRB-048,PRB-048,Operating instructions PL-530 (ST type)
PL-530,Turntable,PSB-001,PSB-001,Line voltage selector (S type only)
PL-530,Turntable,PTT-017,PTT-017,Power transformer (K type)
PL-530,Turntable,PTT-020,PTT-020,Power transformer (S type)
PL-530,Turntable,PWG-009,PWG-009,Drive control assembly
PL-530,Turntable,PWR-820,PWR-820,"Power supply assembly (KCT, KUT)"
PL-530,Turntable,PWR-821,PWR-821,"Power supply assembly (S, ST)"
PL-530,Turntable,PWX-007,PWX-007,Positional detector assembly
PL-530,Turntable,PXA-070,PXA-070,Hinge
PL-530,Turntable,PXA-196,PXA-196,Function lever assembly
PL-530,Turntable,PXA-198,PXA-198,Foot assembly
PL-530,Turntable,PXA-200,PXA-200,Platter assembly
PL-530,Turntable,PXA-206,PXA-206,Plate
PL-530,Turntable,PXA-241,PXA-241,Foot assembly
PL-530,Turntable,PXA-599,PXA-599,Weight assembly
PL-530,Turntable,PXA-630,PXA-630,Headshell (S type including cartridge)
PL-530,Turntable,PXA-648,PXA-648,Arm lift sheet assembly
PL-530,Turntable,PXM-030,PXM-030,D.D. Motor
PL-530,Turntable,PXM-037,PXM-037,Timing motor
PL-530,Turntable,PXT-527,PXT-527,Arm rest unit
PL-540,Turntable,ART-324-0,ART-324,Service Manual  PL-540
PL-540,Turntable,KEX-002,KEX-002,Screw driver
PL-540,Turntable,MNR-001,MNR-001,Motor base
PL-540,Turntable,PAC-016,PAC-016,Knob (Antiskate)
PL-540,Turntable,PAD-025,PAD-025,Knob
PL-540,Turntable,PBH-180,PBH-180,Spring
PL-540,Turntable,PBH-181,PBH-181,Spring
PL-540,Turntable,PBH-182,PBH-182,Spring
PL-540,Turntable,PDG-010,PDG-010,AC power cord
PL-540,Turntable,PDX-001,PDX-001,Output cord (KCT)
PL-540,Turntable,PDX-002,PDX-002,Output cord (KUT)
PL-540,Turntable,PEA-032,PEA-032,Rubber mat assembly (KCT)
PL-540,Turntable,PEA-034,PEA-034,Rubber mat assembly (KUT)
PL-540,Turntable,PEB-086,PEB-086,Foot rubber
PL-540,Turntable,PEB-119,PEB-119,Lamp holder
PL-540,Turntable,PEC-044,PEC-044,lnsulator
PL-540,Turntable,PEL-031,PEL-031,Neon lamp
PL-540,Turntable,PEL-035,PEL-035,Neon lamp
PL-540,Turntable,PHG-257,PHG-257,Packing case (KUT)
PL-540,Turntable,PHG-258,PHG-258,Packing case (KCT)
PL-540,Turntable,PMM-148,PMM-148,Cabinet
PL-540,Turntable,PNB-105,PNB-105,Plate (Hinge)
PL-540,Turntable,PNR-072,PNR-072,Turntable platter
PL-540,Turntable,PNR-087,PNR-087,Arm base
PL-540,Turntable,PNV-014,PNV-014,Dust cover
PL-540,Turntable,PNW-338,PNW-338,Plate L (Hinge)
PL-540,Turntable,PNW-339,PNW-339,Plate-R (Hinge)
PL-540,Turntable,PNW-397,PNW-397,Foot case
PL-540,Turntable,PNW-415,PNW-415,Stopper (Foot)
PL-540,Turntable,PNW-454,PNW-454,Cover
PL-540,Turntable,PNW-455,PNW-455,Lamp holder (Strobe)
PL-540,Turntable,PNW-456,PNW-456,Name plate
PL-540,Turntable,PPD-572,PPD-572,Tone arm assembly
PL-540,Turntable,PRB-097,PRB-097,Operating instruction  PL-540
PL-540,Turntable,PSF-006,PSF-006,Microswitch
PL-540,Turntable,PSG-014,PSG-014,Push switch (Speed selector)
PL-540,Turntable,PTL-003,PTL-003,Armature core assembly
PL-540,Turntable,PTT-048,PTT-048,Power transformer (KUT)
PL-540,Turntable,PTT-051,PTT-051,Power transformer (KCT)
PL-540,Turntable,PWG-016,PWG-016,Drive control assembly
PL-540,Turntable,PWR-040,PWR-040,Power supply assembly (KUT)
PL-540,Turntable,PWR-042,PWR-042,Power supply assembly (KCT)
PL-540,Turntable,PWX-021,PWX-021,Oscillator assembly
PL-540,Turntable,PWX-023,PWX-023,Speed detector assembly
PL-540,Turntable,PXA-323,PXA-323,Hinge assembly
PL-540,Turntable,PXA-420,PXA-420,EV sheet assembly
PL-540,Turntable,PXA-421,PXA-421,Arm rest assembly
PL-540,Turntable,PXA-442,PXA-442,Lever assembly
PL-540,Turntable,PXA-443,PXA-443,PU plate assembly
PL-540,Turntable,PXA-693,PXA-693,HeadshelI assembly
PL-540,Turntable,PXA-693,PXA-693,Headshell assembly
PL-540,Turntable,PXA-708,PXA-708,Main weight assembly
PL-540,Turntable,PXM-061,PXM-061,D.D Motor (lnclude PWX-021)
PL-540,Turntable,PXT-250,PXT-250,Lever unit
PL-540,Turntable,PXT-253,PXT-253,AS adjust unit
PL-540,Turntable,PXT-262,PXT-262,Rotor assembly
PL-540,Turntable,PYY-012,PYY-012,Cam unit
PL-540,Turntable,PYY-023,PYY-023,PU terminal assembly
PL-55/55D,Turntable,A55-013-A,A55-013,Name plate
PL-55/55D,Turntable,ART-013-0,ART-013,Service manual  PL-55/55D
PL-55/55D,Turntable,B22-602-0,B22-602,Washer (A)
PL-55/55D,Turntable,B22-603-0,B22-603,Washer (B)
PL-55/55D,Turntable,B22-632-0,B22-632,Nut
PL-55/55D,Turntable,B23-601-0,B23-601,Washer (C)
PL-55/55D,Turntable,B23-602-0,B23-602,Washer (D)
PL-55/55D,Turntable,B23-635-0,B23-635,Teflon washer
PL-55/55D,Turntable,B31-612-A,B31-612,Spring (Lever spring)
PL-55/55D,Turntable,B31-696-0,B31-696,Spring
PL-55/55D,Turntable,B71-602-0,B71-602,Nut
PL-55/55D,Turntable,B71-619-0,B71-619,Washer
PL-55/55D,Turntable,C43-003-0,C43-003,Ceramic capacitor 0.01uF
PL-55/55D,Turntable,E32-056-0,E32-056,Cord stopper
PL-55/55D,Turntable,K28-005-0,K28-005,Terminal
PL-55/55D,Turntable,K28-008-0,K28-008,Terminal
PL-55/55D,Turntable,KAA-008-A,KAA-008,Anti-skating knob
PL-55/55D,Turntable,KAH-007-A,KAH-007,Ring
PL-55/55D,Turntable,KAM-042-0,KAM-042,Name plate
PL-55/55D,Turntable,KAM-056-0,KAM-056,Name plate PL-55D
PL-55/55D,Turntable,KAM-058-0,KAM-058,Name plate PL-55
PL-55/55D,Turntable,KBF-006-0,KBF-006,Fiber washer
PL-55/55D,Turntable,KBF-007-0,KBF-007,Teflon washer
PL-55/55D,Turntable,KBH -099-0,KBH -099,Spring
PL-55/55D,Turntable,KBH-029-E,KBH-029,Spring
PL-55/55D,Turntable,KBH-041-0,KBH-041,Spring
PL-55/55D,Turntable,KBH-042-0,KBH-042,Lock lever spring
PL-55/55D,Turntable,KBH-044-0,KBH-044,Spring (Return lever spring)
PL-55/55D,Turntable,KBH-044-0,KBH-044,Spring (Return lever spring)
PL-55/55D,Turntable,KBH-049-0,KBH-049,Spring (B)
PL-55/55D,Turntable,KBH-050-0,KBH-050,Spring (Return spring)
PL-55/55D,Turntable,KBH-125-0,KBH-125,Arm clamp spring
PL-55/55D,Turntable,KCE-009-0,KCE-009,Ceramic capacitor 0.033uF
PL-55/55D,Turntable,KCS-006-A,KCS-006,Potention meter
PL-55/55D,Turntable,KDE-037-C,KDE-037,Output cord
PL-55/55D,Turntable,KDG-003-0,KDG-003,Power cord PL-55D
PL-55/55D,Turntable,KDG-007-0,KDG-007,Power cord PL-55
PL-55/55D,Turntable,KEA-008-A,KEA-008,Accessory assembly
PL-55/55D,Turntable,KEB-035-0,KEB-035,Packing (Rubber)
PL-55/55D,Turntable,KEB-058-A,KEB-058,Rubber mat
PL-55/55D,Turntable,KEB-065-A,KEB-065,Transformer rubber
PL-55/55D,Turntable,KED-023-0,KED-023,Brlnd sheet
PL-55/55D,Turntable,KEK-005-0,KEK-005,Fuse 0.3A
PL-55/55D,Turntable,KEX-002-A,KEX-002,Screw driver
PL-55/55D,Turntable,KEX-004-0,KEX-004,Cord clamp
PL-55/55D,Turntable,KEX-004-0,KEX-004,Cord clamp
PL-55/55D,Turntable,KHA-125-0,KHA-125,Dust cover pad PL-55D only
PL-55/55D,Turntable,KHA-226-0,KHA-226,Styrotector
PL-55/55D,Turntable,KHA-227-0,KHA-227,Styrutector
PL-55/55D,Turntable,KHK-238-A,KHK-238,Packing case PL-55D/FV
PL-55/55D,Turntable,KHK-243-A,KHK-243,Packing case PL-55/FV
PL-55/55D,Turntable,KHK-265-0,KHK-265,Packing case PL-55/FVT
PL-55/55D,Turntable,KHX-026-0,KHX-026,Accessory box
PL-55/55D,Turntable,KHX-026-0,KHX-026,Case
PL-55/55D,Turntable,KHX-027-0,KHX-027,Box cover
PL-55/55D,Turntable,KHX-027-0,KHX-027,Box cover
PL-55/55D,Turntable,KKC-008-0,KKC-008,Terminal
PL-55/55D,Turntable,KKP-006-0,KKP-006,Voltage selector socket
PL-55/55D,Turntable,KKP-007-A,KKP-007,Voltage selector plug
PL-55/55D,Turntable,KLA-131-0,KLA-131,Sub-weight
PL-55/55D,Turntable,KLA-154-0,KLA-154,Shaft
PL-55/55D,Turntable,KLA-155-B,KLA-155,Washer
PL-55/55D,Turntable,KLA-252-0,KLA-252,Spacer
PL-55/55D,Turntable,KLA-325-0,KLA-325,Holder
PL-55/55D,Turntable,KLA-326-0,KLA-326,Guide pin
PL-55/55D,Turntable,KLA-518-A,KLA-518,Knob
PL-55/55D,Turntable,KLA-527-0,KLA-527,Button
PL-55/55D,Turntable,KLA-530-0,KLA-530,Shaft
PL-55/55D,Turntable,KLA-671-0,KLA-671,Tonearm stand
PL-55/55D,Turntable,KLA-679-0,KLA-679,Shaft
PL-55/55D,Turntable,KLA-683-0,KLA-683,Screw
PL-55/55D,Turntable,KMM-071-A,KMM-071,Upper board
PL-55/55D,Turntable,KMS-074-0,KMS-074,Bottom cover
PL-55/55D,Turntable,KNA-190-D,KNA-190,Angle
PL-55/55D,Turntable,KNA-191-B,KNA-191,Lever
PL-55/55D,Turntable,KNA-192-A,KNA-192,Lever
PL-55/55D,Turntable,KNA-284-A,KNA-284,Switch angle
PL-55/55D,Turntable,KNA-287-0,KNA-287,Rotator plate (C) cover
PL-55/55D,Turntable,KNA-288-A,KNA-288,Return guide plate
PL-55/55D,Turntable,KNA-289-0,KNA-289,Rotator plate (B)
PL-55/55D,Turntable,KNA-371-0,KNA-371,Crank lever (C)
PL-55/55D,Turntable,KNA-375-0,KNA-375,Protection angle
PL-55/55D,Turntable,KNA-522-B,KNA-522,Cord clamper
PL-55/55D,Turntable,KNA-597-A,KNA-597,Angle
PL-55/55D,Turntable,KNA-621-0,KNA-621,Transformer holder
PL-55/55D,Turntable,KNA-668-B,KNA-668,Panel
PL-55/55D,Turntable,KNA-674-A,KNA-674,Circuit board base
PL-55/55D,Turntable,KNA-675-0,KNA-675,Speed selector base
PL-55/55D,Turntable,KNA-677-A,KNA-677,Under board assembly
PL-55/55D,Turntable,KNK-055-0,KNK-055,EP adaptor
PL-55/55D,Turntable,KNK-122-0,KNK-122,Start lever knob
PL-55/55D,Turntable,KNK-144-A,KNK-144,Lock lever (A)
PL-55/55D,Turntable,KNK-145-0,KNK-145,Slide am
PL-55/55D,Turntable,KNK-146-0,KNK-146,Cam lever
PL-55/55D,Turntable,KNK-147-A,KNK-147,Lock lever (B)
PL-55/55D,Turntable,KNK-148-A,KNK-148,Return lever
PL-55/55D,Turntable,KNK-186-A,KNK-186,Boss
PL-55/55D,Turntable,KNK-213-A,KNK-213,Cord clamper
PL-55/55D,Turntable,KNK-253-0,KNK-253,AC Name plate
PL-55/55D,Turntable,KNK-254-C,KNK-254,PU Name plate
PL-55/55D,Turntable,KNK-266-A,KNK-266,Dust cover
PL-55/55D,Turntable,KNK-266-A,KNK-266,Dust cover
PL-55/55D,Turntable,KNK-290-0,KNK-290,Overhang gauge
PL-55/55D,Turntable,KNK-339-A,KNK-339,Name plate
PL-55/55D,Turntable,KNK-340-A,KNK-340,Name plate
PL-55/55D,Turntable,KNK-341-0,KNK-341,Stopper
PL-55/55D,Turntable,KNK-344-0,KNK-344,Tonearm protector L
PL-55/55D,Turntable,KNK-345-0,KNK-345,Tonearm protector R
PL-55/55D,Turntable,KNP-049-0,KNP-049,Printed circuit board
PL-55/55D,Turntable,KPD-038-0,KPD-038,Tonearm assembly
PL-55/55D,Turntable,KRB-040-0,KRB-040,Operating instructions PL-55D
PL-55/55D,Turntable,KRB-043-0,KRB-043,Operating instructions PL-55
PL-55/55D,Turntable,KSF-008-0,KSF-008,Microswitch
PL-55/55D,Turntable,KSF-023-0,KSF-023,Microswitch
PL-55/55D,Turntable,KSN-001-A,KSN-001,Spring switch
PL-55/55D,Turntable,KTT-015-0,KTT-015,Transformer
PL-55/55D,Turntable,KWR-030-B,KWR-030,Power supply circuit assembly
PL-55/55D,Turntable,KXA-244-C,KXA-244,Crank lever (A)
PL-55/55D,Turntable,KXA-245-0,KXA-245,Auto-return mechanism unit
PL-55/55D,Turntable,KXA-246-A,KXA-246,Rotator plate unit (A)
PL-55/55D,Turntable,KXA-420-B,KXA-420,Lateral balance weight
PL-55/55D,Turntable,KXA-420-B,KXA-420,Lateral balance weight
PL-55/55D,Turntable,KXA-502-F,KXA-502,Anti-skating assembly
PL-55/55D,Turntable,KXA-571-E,KXA-571,Output terminal assembly
PL-55/55D,Turntable,KXA-603-A,KXA-603,Spring hinge
PL-55/55D,Turntable,KXA-660-A,KXA-660,Insulator assembly A
PL-55/55D,Turntable,KXA-661-A,KXA-661,Insulator assembly B
PL-55/55D,Turntable,KXA-756-0,KXA-756,Main weight
PL-55/55D,Turntable,KXA-756-0,KXA-756,Main weight
PL-55/55D,Turntable,KXA-758-0,KXA-758,Turn table platter
PL-55/55D,Turntable,KXA-758-0,KXA-758,Turntable platter
PL-55/55D,Turntable,KXA-760-0,KXA-760,Tone arm elevation assembly
PL-55/55D,Turntable,KXA-761-0,KXA-761,Start lever assembly
PL-55/55D,Turntable,KXA-762-0,KXA-762,Start lever base
PL-55/55D,Turntable,KXA-763-0,KXA-763,Start lever
PL-55/55D,Turntable,KXA-764-0,KXA-764,Stopper unit
PL-55/55D,Turntable,KXA-765-A,KXA-765,PU-plate assembly
PL-55/55D,Turntable,KXA-766-A,KXA-766,Speed selector assembly
PL-55/55D,Turntable,KXA-768-0,KXA-768,Elevation
PL-55/55D,Turntable,KXA-774-0,KXA-774,Insulator assembly D
PL-55/55D,Turntable,KXA-775-A,KXA-775,Insulator assembly C
PL-55/55D,Turntable,KXA-784-0,KXA-784,Auto return assembly
PL-55/55D,Turntable,KXM-021-A,KXM-021,Motor
PL-55/55D,Turntable,M16-610-0,M16-610,Cord fixer
PL-55/55D,Turntable,N51-607-0,N51-607,Rotator plate (A) collar
PL-55/55D,Turntable,N51-609-0,N51-609,Retaining collar
PL-55/55D,Turntable,N51-676-A,N51-676,Knob
PL-55/55D,Turntable,N51-722-0,N51-722,Shaft
PL-55/55D,Turntable,N61-084-0,N61-084,Lock plate
PL-55/55D,Turntable,N61-623-A,N61-623,Spring fixed plate
PL-55/55D,Turntable,N64-605-A,N64-605,Microswitch spring
PL-55/55D,Turntable,N93-742-A,N93-742,Microswitch cover
PL-55/55D,Turntable,PC-50,PC-50,Cartridge PL-55FV only
PL-55/55D,Turntable,PC-Q1,PC-Q1,Cartridge PL-55D only
PL-55/55D,Turntable,W71-602-0,W71-602,Aluminum plate
PL-55/55D,Turntable,W71-603-B,W71-603,Return guide plate unit
PL-55/55D,Turntable,W72-603-A,W72-603,Rotator plate unit (C)
PL-55/55D,Turntable,W72-604-0,W72-604,Coupling plate
PL-55/55D,Turntable,W72-697-A,W72-697,Adjust lever unit
PL-550,Turntable,ART-209-0,ART-209,Service Manual PL-550
PL-550,Turntable,KDG-011,KDG-011,AC power cord
PL-550,Turntable,KEX-002,KEX-002,Screwdriver
PL-550,Turntable,KLA-438,KLA-438,Lateral weight
PL-550,Turntable,KNK-055,KNK-055,45 Adaptor
PL-550,Turntable,KSF-023,KSF-023,Microswitch (Power)
PL-550,Turntable,KSF-023,KSF-023,Microswitch (Speed selector)
PL-550,Turntable,PAA-014,PAA-014,Knob (ANTI-SKATE)
PL-550,Turntable,PAN-029,PAN-029,Plate
PL-550,Turntable,PAT-007,PAT-007,Name plate
PL-550,Turntable,PAT-022,PAT-022,Plate
PL-550,Turntable,PCS-003,PCS-003,Variable resistor 10kΩ(B)
PL-550,Turntable,PDE-004,PDE-004,Output cord (KCT)
PL-550,Turntable,PDE-016,PDE-016,Output cord (KUT only)
PL-550,Turntable,PEA-015,PEA-015,Rubber mat assembly (KCT)
PL-550,Turntable,PEA-017,PEA-017,Rubber mat assembly (KUT)
PL-550,Turntable,PEC-012,PEC-012,Overhang gauge
PL-550,Turntable,PEC-028,PEC-028,Platter mat cover (KCT only)
PL-550,Turntable,PEL-019,PEL-019,Neon lamp
PL-550,Turntable,PHG-167,PHG-167,Packing case (KUT)
PL-550,Turntable,PHG-168,PHG-168,Packing case (KCT)
PL-550,Turntable,PLA-564,PLA-564,Sub weight
PL-550,Turntable,PLA-567,PLA-567,Screw
PL-550,Turntable,PLA-586,PLA-586,Lateral bar
PL-550,Turntable,PMM-097,PMM-097,Cabinet
PL-550,Turntable,PNR-031,PNR-031,Platter
PL-550,Turntable,PNV-011,PNV-011,Dust cover
PL-550,Turntable,PNW-073,PNW-073,Headshell stand
PL-550,Turntable,PNW-096,PNW-096,Bottom plate
PL-550,Turntable,PNW-170,PNW-170,Arm rest
PL-550,Turntable,PPD-559,PPD-559,Tonearm assembly
PL-550,Turntable,PRB-054,PRB-054,Operating instructions PL-550
PL-550,Turntable,PSG-001,PSG-001,Push switch (Quartz Lock)
PL-550,Turntable,PTT-021,PTT-021,Power transformer
PL-550,Turntable,PWG-011,PWG-011,Drive control assembly
PL-550,Turntable,PWR-827,PWR-827,Power supply assembly (KUT)
PL-550,Turntable,PWR-832,PWR-832,Power supply assembly (KCT)
PL-550,Turntable,PWX-006,PWX-006,Positional detector assembly
PL-550,Turntable,PXA-085,PXA-085,AS assembly
PL-550,Turntable,PXA-086,PXA-086,EV sheet assembly
PL-550,Turntable,PXA-164,PXA-164,Arm rest assembly
PL-550,Turntable,PXA-165,PXA-165,EV assembly
PL-550,Turntable,PXA-171,PXA-171,Hinge assembly
PL-550,Turntable,PXA-292,PXA-292,Foot assembly
PL-550,Turntable,PXA-580,PXA-580,Weight assembly
PL-550,Turntable,PXA-630,PXA-630,Headshell assembly
PL-550,Turntable,PXM-049,PXM-049,D.D. motor
PL-550,Turntable,PXT-098,PXT-098,Control panel
PL-550,Turntable,PXT-524,PXT-524,Arm stand
PL-55X,Turntable,ART-104-0,ART-104,Service manual  PL-55X
PL-55X,Turntable,H56-603-0,H56-603,Vinyl bag
PL-55X,Turntable,K91-006-0,K91-006,Fuse holder
PL-55X,Turntable,KAA-013-0,KAA-013,Knob
PL-55X,Turntable,KAH-007-A,KAH-007,Ring
PL-55X,Turntable,KBH-099-0,KBH-099,Spring
PL-55X,Turntable,KBH-125-0,KBH-125,Arm clamp spring
PL-55X,Turntable,KCS-006-A,KCS-006,Variable resistor (SPEED CONTROL)
PL-55X,Turntable,KDG-011-0,KDG-011,Power cord
PL-55X,Turntable,KEA-019-0,KEA-019,Rubber mat assembly
PL-55X,Turntable,KEB-058-A,KEB-058,Rubber mat
PL-55X,Turntable,KEB-065-A,KEB-065,Cushion rubber
PL-55X,Turntable,KEC-004-C,KEC-004,Strobe lamp
PL-55X,Turntable,KEC-045-A,KEC-045,Arm rest
PL-55X,Turntable,KEX-002-A,KEX-002,Screwdriver
PL-55X,Turntable,KEX-004-0,KEX-004,Cord fixer
PL-55X,Turntable,KHA-226-B,KHA-226,Styrotector
PL-55X,Turntable,KHA-227-A,KHA-227,Styrotector
PL-55X,Turntable,KHC-059-0,KHC-059,Upper board
PL-55X,Turntable,KHX-026-B,KHX-026,Accessory case
PL-55X,Turntable,KKC-021-0,KKC-021,Lug terminal (without assembly)
PL-55X,Turntable,KKE-006-B,KKE-006,Terminal
PL-55X,Turntable,KLA-131-0,KLA-131,Sub weight
PL-55X,Turntable,KLA-325-0,KLA-325,Shaft holder
PL-55X,Turntable,KLA-438-C,KLA-438,Lateral balance Weight
PL-55X,Turntable,KLA-518-A,KLA-518,Knob (SPEED CONTROL)
PL-55X,Turntable,KLA-527-0,KLA-527,Push button (SPEED SELECTOR)
PL-55X,Turntable,KLA-671-0,KLA-671,Arm rest holder
PL-55X,Turntable,KLA-679-C,KLA-679,Shaft
PL-55X,Turntable,KLA-683-0,KLA-683,Adjust screw
PL-55X,Turntable,KMS-074-0,KMS-074,Bottom cover
PL-55X,Turntable,KNA-287-0,KNA-287,Cover
PL-55X,Turntable,KNA-289-0,KNA-289,Rotator plate
PL-55X,Turntable,KNA-621-0,KNA-621,Transformer holder
PL-55X,Turntable,KNK-055-0,KNK-055,EP adaptor
PL-55X,Turntable,KNK-122-0,KNK-122,Function lever knob
PL-55X,Turntable,KNK-146-A,KNK-146,Lever
PL-55X,Turntable,KNK-148-A,KNK-148,Return lever
PL-55X,Turntable,KNK-253-0,KNK-253,Name plate
PL-55X,Turntable,KNK-254-C,KNK-254,Name plate
PL-55X,Turntable,KNK-266-A,KNK-266,Dust cover
PL-55X,Turntable,KNK-290-0,KNK-290,Overhang gauge
PL-55X,Turntable,KNP-024-H,KNP-024,Printed circuit board
PL-55X,Turntable,KSF-016-0,KSF-016,Microswitch (SPEED SELECTOR)
PL-55X,Turntable,KSF-023-0,KSF-023,Microswitch
PL-55X,Turntable,KTT-015-0,KTT-015,Transformer
PL-55X,Turntable,KXA-244-C,KXA-244,Crank rod
PL-55X,Turntable,KXA-245-F,KXA-245,Panel
PL-55X,Turntable,KXA-420-B,KXA-420,Lateral balance weight
PL-55X,Turntable,KXA-571-E,KXA-571,Output terminal assembly
PL-55X,Turntable,KXA-603-B,KXA-603,Hinge
PL-55X,Turntable,KXA-756-0,KXA-756,Main weight
PL-55X,Turntable,KXA-758-B,KXA-758,Turntable platter
PL-55X,Turntable,KXA-759-0,KXA-759,Arm rest assemby
PL-55X,Turntable,KXA-760-0,KXA-760,Elevation assembly
PL-55X,Turntable,KXA-761-A,KXA-761,Start lever assembly
PL-55X,Turntable,KXA-764-A,KXA-764,Stopper pin
PL-55X,Turntable,KXA-765-B,KXA-765,PU plate assembly
PL-55X,Turntable,KXA-767-C,KXA-767,Speed selector mech
PL-55X,Turntable,KXB-162-C,KXB-162,Anti-skating assembly
PL-55X,Turntable,KXB-768-B,KXB-768,Elevation sheet
PL-55X,Turntable,KXM-021-G,KXM-021,Motor
PL-55X,Turntable,N51-076-A,N51-076,Knob
PL-55X,Turntable,N61-084-A,N61-084,Lock plate (Hinge)
PL-55X,Turntable,N64-605-A,N64-605,Switch spring
PL-55X,Turntable,PAM-003-A,PAM-003,Name plate
PL-55X,Turntable,PBH-006-0,PBH-006,Panel ﬂoat spring
PL-55X,Turntable,PBH-007-0,PBH-007,Panel float spring
PL-55X,Turntable,PBH-008-0,PBH-008,Panel float spring
PL-55X,Turntable,PDE-004-A,PDE-004,Output cord
PL-55X,Turntable,PEC-004-0,PEC-004,Buffer
PL-55X,Turntable,PHG-039-0,PHG-039,Packing case
PL-55X,Turntable,PMM-018-C,PMM-018,Upper board
PL-55X,Turntable,PNA-008-0,PNA-008,Under board
PL-55X,Turntable,PNB-032-0,PNB-032,Plate
PL-55X,Turntable,PNW-042-0,PNW-042,Lock Lever
PL-55X,Turntable,PNW-043-0,PNW-043,Lock lever
PL-55X,Turntable,PNW-044-0,PNW-044,Escutcheon
PL-55X,Turntable,PNW-046-0,PNW-046,Stopper
PL-55X,Turntable,PP-303,PP-303,Head shell Pioneer model
PL-55X,Turntable,PPD-518-0,PPD-518,Tonearm assembly
PL-55X,Turntable,PRB-014-0,PRB-014,Operating instructions (PL-55X)
PL-55X,Turntable,PXA-047-0,PXA-047,Insulator assembly
PL-55X,Turntable,W71-603-B,W71-603,Return guide plate
PL-55X,Turntable,W72-603-A,W72-603,Rotator plate
PL-55X,Turntable,W72-604-0,W72-604,Coupling plate
PL-55X,Turntable,W72-697-A,W72-697,Adjust lever
PL-560,Turntable,ART-325-0,ART-325,Service Manual  PL-560
PL-560,Turntable,KEX-002,KEX-002,Screwdriver
PL-560,Turntable,N93-603,N93-603,45 adaptor
PL-560,Turntable,PAA-035,PAA-035,Knob (QL/Pitch control)
PL-560,Turntable,PAC-016,PAC-016,Knob (AS)
PL-560,Turntable,PAD-939,PAD-939,"Push button knob (Cut,Repeat,Stop, Speed Select)"
PL-560,Turntable,PAW-003,PAW-003,Meter assembly
PL-560,Turntable,PDG-010,PDG-010,AC power cord
PL-560,Turntable,PDX-007,PDX-007,Output cord (KCT)
PL-560,Turntable,PDX-008,PDX-008,Output cord (KUT)
PL-560,Turntable,PEA-032,PEA-032,Rubber mat assembly (KCT)
PL-560,Turntable,PEA-034,PEA-034,Rubber mat assembly (KUT)
PL-560,Turntable,PEB-037,PEB-037,Rubber cushion
PL-560,Turntable,PEL-031,PEL-031,Neon lamp
PL-560,Turntable,PEL-036,PEL-036,Meter lamp
PL-560,Turntable,PHG-279,PHG-279,Packing case (KUT)
PL-560,Turntable,PHG-281,PHG-281,Packing case (KCT)
PL-560,Turntable,PLA-382,PLA-382,Arm rest stand
PL-560,Turntable,PMM-159,PMM-159,Cabinet
PL-560,Turntable,PNB-105,PNB-105,Plate (Hinge)
PL-560,Turntable,PNB-432,PNB-432,Lever
PL-560,Turntable,PNR-072,PNR-072,Turntable platter
PL-560,Turntable,PNR-086,PNR-086,Arm base
PL-560,Turntable,PNT-516,PNT-516,Sheet cushion
PL-560,Turntable,PNV-014,PNV-014,Dust cover
PL-560,Turntable,PNW-338,PNW-338,Plate-L (Hinge)
PL-560,Turntable,PNW-339,PNW-339,Plale-R (Hinge)
PL-560,Turntable,PNW-455,PNW-455,Neon Iamp holder
PL-560,Turntable,PNW-577,PNW-577,Elevation sheet
PL-560,Turntable,PPD-577,PPD-577,Tonearm assembly
PL-560,Turntable,PRB-111,PRB-111,Operating instructions  PL-560
PL-560,Turntable,PSF-006,PSF-006,Microswitch
PL-560,Turntable,PSF-007,PSF-007,Microswitch
PL-560,Turntable,PTL-003,PTL-003,Armature core assembly
PL-560,Turntable,PTT-053,PTT-053,Power transformer (KUT)
PL-560,Turntable,PTT-054,PTT-054,Power transformer (KCT)
PL-560,Turntable,PWG-017,PWG-017,Drive control assembly (Include armature core assembly)
PL-560,Turntable,PWR-044,PWR-044,Power supply assembly (KUT)
PL-560,Turntable,PWR-045,PWR-045,Power supply assembly (KCT)
PL-560,Turntable,PWX-022,PWX-022,Oscillator assembly
PL-560,Turntable,PWX-023,PWX-023,Speed detector assembly
PL-560,Turntable,PWX-028,PWX-028,Control assembly
PL-560,Turntable,PXA-206,PXA-206,Stopper unit
